1.154	21.34	15.26
1.154	21.34	15.26
1.154	21.34	15.26
1.154	21.34	15.26
1.154	21.34	15.26
1.154	21.34	15.26
1.154	21.34	15.26
1.154	21.34	15.26
1.154	21.31	15.26
1.154	21.27	15.26
1.155	21.27	15.26
1.155	21.27	15.26
1.155	21.27	15.26
1.155	21.28	15.26
1.155	21.28	15.26
1.155	21.28	15.26
1.155	21.29	15.26
1.155	21.29	15.26
1.155	21.29	15.26
1.155	21.30	15.26
1.155	21.28	15.26
1.155	21.28	15.26
1.155	21.26	15.26
1.155	21.27	15.26
1.156	21.27	15.26
1.156	21.27	15.26
1.156	21.25	15.26
1.156	21.25	15.26
1.156	21.25	15.26
1.156	21.25	15.26
1.156	21.23	15.26
1.156	21.23	15.26
1.156	21.23	15.26
1.156	21.22	15.26
1.156	21.21	15.26
1.156	21.19	15.26
1.156	21.18	15.26
1.156	21.15	15.26
1.156	21.16	15.26
1.157	21.16	15.26
1.157	21.16	15.26
1.157	21.15	15.26
1.157	21.14	15.26
1.157	21.13	15.26
1.157	21.12	15.26
1.157	21.10	15.26
1.157	21.09	15.26
1.157	21.08	15.26
1.157	21.06	15.26
1.157	21.04	15.26
1.157	21.04	15.26
1.158	21.04	15.26
1.158	21.03	15.26
1.158	21.02	15.26
1.158	21.03	15.26
1.158	21.00	15.26
1.158	21.00	15.26
1.158	21.03	15.26
1.159	21.01	15.26
1.159	20.98	15.26
1.159	20.92	15.26
1.159	20.87	15.26
1.159	20.89	15.26
1.159	20.91	15.26
1.159	20.87	15.26
1.159	20.76	15.26
1.160	20.85	15.26
1.160	20.83	15.26
1.160	20.82	15.26
1.160	20.86	15.26
1.161	20.87	15.26
1.161	20.87	15.26
1.161	20.83	15.26
1.161	20.78	15.26
1.161	20.86	15.26
1.162	20.94	15.26
1.162	20.97	15.26
1.162	20.99	15.26
1.162	20.99	15.26
1.162	20.97	15.26
1.162	20.95	15.26
1.163	21.00	15.26
1.163	20.99	15.26
1.163	20.98	15.26
1.164	20.94	15.26
1.164	20.94	15.26
1.164	20.95	15.26
1.164	20.95	15.26
1.164	20.91	15.26
1.165	20.88	15.26
1.165	20.89	15.26
1.165	20.87	15.26
1.165	20.91	15.26
1.165	20.97	15.26
1.165	20.98	15.26
1.165	20.96	15.26
1.165	20.93	15.26
1.166	20.92	15.26
1.166	20.94	15.26
1.166	20.96	15.26
1.166	20.98	15.26
1.167	20.97	15.26
1.167	20.98	15.26
1.167	20.98	15.26
1.167	20.99	15.26
1.167	21.00	15.26
1.167	21.02	15.26
1.167	21.01	15.26
1.167	21.01	15.26
1.168	20.99	15.26
1.168	20.98	15.26
1.168	20.98	15.26
1.168	20.98	15.26
1.168	20.97	15.26
1.169	20.96	15.26
1.169	20.95	15.26
1.169	20.93	15.26
1.169	20.95	15.26
1.169	20.94	15.26
1.170	20.93	15.26
1.170	20.93	15.26
1.170	20.91	15.26
1.170	20.93	15.26
1.171	20.93	15.26
1.171	20.90	15.26
1.171	20.89	15.26
1.171	20.86	15.26
1.172	20.85	15.26
1.172	20.85	15.26
1.172	20.83	15.26
1.172	20.82	15.26
1.173	20.79	15.26
1.173	20.78	15.26
1.173	20.79	15.26
1.173	20.81	15.26
1.173	20.82	15.26
1.174	20.82	15.26
1.174	20.82	15.26
1.174	20.82	15.26
1.174	20.82	15.26
1.175	20.82	15.26
1.175	20.82	15.26
1.175	20.83	15.26
1.175	20.83	15.26
1.175	20.84	15.26
1.175	20.84	15.26
1.175	20.83	15.26
1.175	20.82	15.26
1.175	20.83	15.26
1.176	20.81	15.26
1.176	20.79	15.26
1.176	20.79	15.26
1.176	20.78	15.26
1.176	20.77	15.26
1.177	20.76	15.26
1.177	20.71	15.26
1.177	20.69	15.26
1.177	20.70	15.26
1.177	20.70	15.26
1.178	20.67	15.26
1.178	20.69	15.26
1.178	20.76	15.26
1.178	20.78	15.26
1.178	20.80	15.26
1.178	20.82	15.26
1.179	20.81	15.26
1.179	20.79	15.26
1.179	20.79	15.26
1.179	20.79	15.26
1.179	20.79	15.26
1.179	20.76	15.26
1.180	20.77	15.26
1.180	20.76	15.26
1.180	20.76	15.26
1.180	20.76	15.26
1.180	20.73	15.26
1.180	20.71	15.26
1.180	20.70	15.26
1.181	20.70	15.26
1.181	20.71	15.26
1.181	20.70	15.26
1.181	20.70	15.26
1.181	20.70	15.26
1.181	20.68	15.26
1.181	20.68	15.26
1.181	20.67	15.26
1.182	20.67	15.26
1.182	20.64	15.26
1.182	20.65	15.26
1.182	20.65	15.26
1.182	20.66	15.26
1.182	20.67	15.26
1.182	20.64	15.26
1.183	20.61	15.26
1.183	20.59	15.26
1.183	20.58	15.26
1.183	20.56	15.26
1.183	20.55	15.26
1.183	20.53	15.26
1.183	20.51	15.26
1.183	20.50	15.26
1.183	20.46	15.26
1.184	20.45	15.26
1.184	20.47	15.26
1.184	20.44	15.26
1.184	20.46	15.26
1.184	20.40	15.26
1.184	20.45	15.26
1.185	20.44	15.26
1.185	20.46	15.26
1.185	20.47	15.26
1.185	20.47	15.26
1.186	20.47	15.26
1.186	20.48	15.26
1.186	20.48	15.26
1.186	20.48	15.26
1.186	20.50	15.26
1.186	20.52	15.26
1.186	20.53	15.26
1.186	20.51	15.26
1.186	20.50	15.26
1.186	20.53	15.26
1.186	20.53	15.26
1.187	20.50	15.26
1.187	20.50	15.26
1.187	20.50	15.26
1.187	20.52	15.26
1.187	20.54	15.26
1.187	20.50	15.26
1.187	20.50	15.26
1.187	20.52	15.26
1.187	20.52	15.26
1.187	20.54	15.26
1.187	20.54	15.26
1.187	20.53	15.26
1.188	20.48	15.26
1.188	20.49	15.26
1.188	20.49	15.26
1.188	20.50	15.26
1.188	20.50	15.26
1.188	20.49	15.26
1.188	20.47	15.26
1.188	20.45	15.26
1.188	20.45	15.26
1.188	20.46	15.26
1.189	20.46	15.26
1.189	20.48	15.26
1.189	20.49	15.26
1.189	20.48	15.26
1.189	20.45	15.26
1.189	20.41	15.26
1.189	20.42	15.26
1.189	20.39	15.26
1.189	20.41	15.26
1.189	20.43	15.26
1.189	20.42	15.26
1.189	20.42	15.26
1.189	20.43	15.26
1.189	20.42	15.26
1.190	20.41	15.26
1.190	20.44	15.26
1.190	20.46	15.26
1.190	20.47	15.26
1.190	20.48	15.26
1.190	20.49	15.26
1.190	20.48	15.26
1.190	20.48	15.26
1.190	20.49	15.26
1.190	20.48	15.26
1.190	20.48	15.26
1.190	20.48	15.26
1.190	20.48	15.26
1.190	20.48	15.26
1.190	20.49	15.26
1.190	20.48	15.26
1.190	20.44	15.26
1.190	20.39	15.26
1.190	20.42	15.26
1.190	20.42	15.26
1.190	20.46	15.26
1.190	20.46	15.26
1.191	20.46	15.26
1.191	20.45	15.26
1.191	20.46	15.26
1.191	20.47	15.26
1.191	20.48	15.26
1.191	20.50	15.26
1.191	20.48	15.26
1.192	20.51	15.26
1.192	20.47	15.26
1.192	20.49	15.26
1.192	20.48	15.26
1.192	20.50	15.26
1.192	20.51	15.26
1.193	20.51	15.26
1.193	20.51	15.26
1.193	20.50	15.26
1.193	20.50	15.26
1.193	20.50	15.26
1.193	20.48	15.26
1.193	20.45	15.26
1.194	20.46	15.26
1.194	20.48	15.26
1.194	20.47	15.26
1.194	20.46	15.26
1.194	20.44	15.26
1.195	20.43	15.26
1.195	20.42	15.26
1.195	20.42	15.26
1.195	20.45	15.26
1.195	20.42	15.26
1.195	20.41	15.26
1.196	20.38	15.26
1.196	20.40	15.26
1.196	20.39	15.26
1.197	20.37	15.26
1.197	20.36	15.26
1.197	20.34	15.26
1.197	20.33	15.26
1.198	20.36	15.26
1.198	20.35	15.26
1.198	20.33	15.26
1.198	20.30	15.26
1.198	20.28	15.26
1.198	20.28	15.26
1.199	20.30	15.26
1.199	20.30	15.26
1.199	20.29	15.26
1.199	20.32	15.26
1.199	20.31	15.26
1.200	20.31	15.26
1.200	20.32	15.26
1.200	20.31	15.26
1.200	20.31	15.26
1.200	20.31	15.26
1.200	20.30	15.26
1.200	20.31	15.26
1.201	20.32	15.26
1.201	20.30	15.26
1.201	20.30	15.26
1.201	20.30	15.26
1.201	20.32	15.26
1.201	20.33	15.26
1.201	20.33	15.26
1.201	20.33	15.26
1.201	20.33	15.26
1.202	20.33	15.26
1.202	20.33	15.26
1.202	20.33	15.26
