2.701	8.30	15.32
2.699	8.38	15.32
2.696	8.39	15.32
2.694	8.41	15.32
2.693	8.39	15.32
2.693	8.40	15.32
2.693	8.37	15.32
2.693	8.37	15.32
2.693	8.39	15.32
2.693	8.36	15.32
2.693	8.37	15.32
2.694	8.39	15.32
2.694	8.38	15.32
2.694	8.42	15.32
2.693	8.38	15.32
2.693	8.38	15.32
2.692	8.41	15.32
2.692	8.40	15.32
2.691	8.42	15.32
2.690	8.41	15.32
2.689	8.43	15.32
2.689	8.42	15.32
2.688	8.43	15.32
2.686	8.45	15.32
2.684	8.47	15.32
2.682	8.46	15.32
2.679	8.47	15.32
2.676	8.49	15.32
2.674	8.53	15.32
2.670	8.47	15.32
2.668	8.49	15.32
2.667	8.50	15.32
2.667	8.47	15.32
2.666	8.50	15.32
2.666	8.53	15.32
2.665	8.56	15.32
2.664	8.61	15.32
2.660	8.61	15.32
2.656	8.66	15.32
2.652	8.63	15.32
2.650	8.63	15.32
2.648	8.66	15.32
2.646	8.58	15.32
2.646	8.61	15.32
2.644	8.65	15.32
2.641	8.66	15.32
2.637	8.67	15.32
2.634	8.61	15.32
2.631	8.68	15.32
2.628	8.66	15.32
2.627	8.66	15.32
2.625	8.66	15.32
2.624	8.66	15.32
2.622	8.68	15.32
2.621	8.70	15.32
2.619	8.71	15.32
2.618	8.70	15.32
2.616	8.71	15.32
2.613	8.75	15.32
2.611	8.73	15.32
2.610	8.69	15.32
2.608	8.63	15.32
2.607	8.70	15.32
2.606	8.70	15.32
2.605	8.71	15.32
2.605	8.68	15.32
2.604	8.71	15.32
2.604	8.67	15.32
2.604	8.67	15.32
2.604	8.67	15.32
2.604	8.65	15.32
2.603	8.63	15.32
2.603	8.69	15.32
2.601	8.69	15.32
2.599	8.72	15.32
2.596	8.76	15.32
2.594	8.72	15.32
2.592	8.70	15.32
2.591	8.69	15.32
2.590	8.69	15.32
2.590	8.73	15.32
2.589	8.70	15.32
2.589	8.68	15.32
2.588	8.71	15.32
2.588	8.67	15.32
2.589	8.67	15.32
2.589	8.69	15.32
2.589	8.70	15.32
2.589	8.71	15.32
2.589	8.66	15.32
2.589	8.70	15.32
2.590	8.68	15.32
2.590	8.68	15.32
2.590	8.66	15.32
2.590	8.64	15.32
2.590	8.70	15.32
2.591	8.69	15.33
2.591	8.71	15.33
2.591	8.69	15.32
2.591	8.71	15.33
2.591	8.67	15.33
2.591	8.69	15.33
2.591	8.71	15.33
2.591	8.70	15.33
2.591	8.70	15.33
2.591	8.70	15.33
2.591	8.71	15.33
2.589	8.76	15.33
2.585	8.72	15.33
2.580	8.76	15.33
2.576	8.80	15.33
2.572	8.87	15.33
2.569	8.82	15.33
2.566	8.81	15.33
2.562	8.84	15.33
2.559	8.88	15.33
2.555	8.89	15.33
2.552	8.90	15.33
2.549	8.90	15.33
2.547	8.89	15.33
2.546	8.89	15.33
2.544	8.87	15.33
2.543	8.90	15.33
2.542	8.94	15.33
2.540	8.94	15.33
2.538	8.97	15.33
2.537	8.94	15.33
2.536	8.94	15.33
2.536	8.95	15.33
2.536	8.95	15.33
2.536	8.95	15.33
2.536	8.97	15.33
2.535	9.00	15.33
2.532	9.02	15.33
2.527	9.08	15.33
2.521	9.17	15.33
2.516	9.15	15.33
2.513	9.17	15.33
2.510	9.10	15.33
2.507	9.11	15.33
2.505	9.14	15.33
2.503	9.11	15.33
2.501	9.13	15.33
2.499	9.13	15.33
2.497	9.14	15.33
2.496	9.15	15.33
2.494	9.17	15.33
2.492	9.18	15.33
2.491	9.18	15.33
2.489	9.17	15.33
2.488	9.21	15.33
2.487	9.19	15.33
2.487	9.19	15.33
2.486	9.20	15.33
2.485	9.19	15.33
2.484	9.20	15.33
2.484	9.18	15.33
2.482	9.18	15.33
2.481	9.17	15.33
2.481	9.18	15.33
2.480	9.19	15.33
2.480	9.16	15.33
2.481	9.15	15.33
2.481	9.17	15.33
2.481	9.17	15.33
2.480	9.18	15.33
2.480	9.17	15.33
2.478	9.13	15.33
2.477	9.13	15.33
2.476	9.14	15.33
2.475	9.14	15.33
2.474	9.15	15.33
2.473	9.17	15.33
2.472	9.13	15.33
2.471	9.20	15.33
2.469	9.22	15.33
2.467	9.25	15.33
2.465	9.26	15.33
2.463	9.23	15.33
2.463	9.28	15.33
2.462	9.27	15.33
2.461	9.26	15.33
2.459	9.25	15.33
2.458	9.27	15.33
2.457	9.25	15.33
2.456	9.27	15.33
2.454	9.25	15.33
2.452	9.26	15.33
2.449	9.30	15.33
2.445	9.37	15.33
2.441	9.39	15.33
2.439	9.39	15.33
2.437	9.39	15.33
2.436	9.40	15.33
2.434	9.40	15.33
2.432	9.40	15.33
2.431	9.41	15.33
2.430	9.41	15.33
2.428	9.42	15.33
2.427	9.42	15.33
2.427	9.42	15.33
2.426	9.42	15.33
2.426	9.42	15.33
2.426	9.42	15.33
2.426	9.42	15.33
2.425	9.42	15.33
2.425	9.42	15.33
2.425	9.42	15.33
2.425	9.43	15.33
2.425	9.44	15.33
2.424	9.44	15.33
2.424	9.44	15.33
2.423	9.44	15.33
2.422	9.45	15.33
2.421	9.45	15.33
2.419	9.44	15.33
2.418	9.45	15.33
2.416	9.46	15.33
2.412	9.48	15.33
2.407	9.50	15.33
2.402	9.52	15.33
2.398	9.52	15.33
2.395	9.54	15.33
2.393	9.54	15.33
2.393	9.55	15.33
2.392	9.55	15.33
2.392	9.55	15.33
2.392	9.56	15.33
2.392	9.56	15.33
2.392	9.57	15.33
2.391	9.57	15.33
2.389	9.57	15.33
2.388	9.58	15.33
2.386	9.58	15.33
2.385	9.59	15.33
2.385	9.58	15.33
2.384	9.59	15.33
2.383	9.59	15.33
2.383	9.59	15.33
2.383	9.60	15.33
2.382	9.60	15.33
2.382	9.61	15.33
2.381	9.61	15.33
2.381	9.61	15.33
2.381	9.61	15.33
2.381	9.61	15.33
2.380	9.62	15.33
2.380	9.62	15.33
2.380	9.62	15.33
2.379	9.62	15.33
2.379	9.62	15.33
2.379	9.62	15.33
2.379	9.62	15.33
2.379	9.62	15.33
2.378	9.62	15.33
2.378	9.62	15.33
2.378	9.62	15.33
2.377	9.63	15.33
2.377	9.64	15.33
2.376	9.64	15.33
2.374	9.65	15.33
2.371	9.65	15.33
2.369	9.65	15.33
2.368	9.66	15.33
2.367	9.66	15.33
2.367	9.66	15.33
2.366	9.66	15.33
2.365	9.67	15.33
2.363	9.67	15.33
2.361	9.68	15.33
2.360	9.69	15.33
2.360	9.69	15.33
2.359	9.70	15.33
2.358	9.70	15.33
2.356	9.71	15.33
2.355	9.71	15.33
2.355	9.71	15.33
2.355	9.71	15.33
2.354	9.70	15.33
2.354	9.71	15.33
2.354	9.71	15.33
2.355	9.71	15.33
2.355	9.71	15.33
2.355	9.71	15.33
2.355	9.70	15.33
2.355	9.71	15.33
2.356	9.71	15.33
2.356	9.71	15.33
2.356	9.71	15.33
2.356	9.71	15.33
2.356	9.71	15.33
2.356	9.70	15.33
2.356	9.71	15.33
2.356	9.70	15.33
2.356	9.71	15.33
2.356	9.70	15.33
2.356	9.71	15.33
2.356	9.71	15.33
2.356	9.71	15.33
2.355	9.72	15.33
2.355	9.72	15.33
2.354	9.73	15.33
2.353	9.73	15.33
2.352	9.73	15.33
2.351	9.75	15.33
2.350	9.76	15.33
2.349	9.77	15.33
2.348	9.77	15.33
2.347	9.77	15.33
2.346	9.78	15.33
2.345	9.77	15.33
2.344	9.78	15.33
2.343	9.79	15.33
2.342	9.79	15.33
2.342	9.79	15.33
2.341	9.79	15.33
2.341	9.79	15.33
2.341	9.79	15.33
2.341	9.79	15.33
2.341	9.79	15.33
2.341	9.79	15.33
2.342	9.79	15.33
2.342	9.79	15.33
2.342	9.80	15.33
2.340	9.81	15.33
2.338	9.82	15.33
2.334	9.83	15.33
2.331	9.85	15.34
2.328	9.86	15.34
2.327	9.87	15.34
2.325	9.87	15.34
2.325	9.88	15.34
2.324	9.88	15.34
2.324	9.88	15.34
2.324	9.88	15.34
2.324	9.88	15.34
2.325	9.88	15.34
2.325	9.88	15.34
2.325	9.88	15.34
2.325	9.88	15.34
2.325	9.88	15.34
2.325	9.87	15.34
2.325	9.88	15.34
2.325	9.88	15.34
2.326	9.88	15.34
2.326	9.88	15.34
2.326	9.88	15.34
2.326	9.88	15.34
2.326	9.88	15.34
2.326	9.88	15.34
2.326	9.88	15.34
2.326	9.87	15.34
2.326	9.88	15.34
2.326	9.88	15.34
2.326	9.89	15.34
2.326	9.88	15.34
2.325	9.89	15.34
2.324	9.90	15.34
2.323	9.90	15.34
2.322	9.89	15.34
2.322	9.89	15.34
2.322	9.90	15.34
2.322	9.90	15.34
2.322	9.90	15.34
2.322	9.89	15.34
2.322	9.89	15.34
2.322	9.90	15.34
2.322	9.90	15.34
2.322	9.89	15.34
2.322	9.90	15.34
2.322	9.89	15.34
2.322	9.90	15.34
2.322	9.90	15.34
2.323	9.89	15.34
2.323	9.90	15.34
2.323	9.90	15.34
2.323	9.90	15.34
2.323	9.90	15.34
2.323	9.90	15.34
2.323	9.90	15.34
2.323	9.90	15.34
2.323	9.90	15.34
2.323	9.90	15.34
2.323	9.90	15.34
2.323	9.90	15.34
2.323	9.90	15.34
2.323	9.90	15.34
2.323	9.90	15.34
2.323	9.90	15.34
2.323	9.90	15.34
2.323	9.90	15.34
2.323	9.90	15.34
2.323	9.90	15.34
2.323	9.90	15.34
2.323	9.90	15.34
2.323	9.90	15.34
2.324	9.90	15.34
2.324	9.90	15.34
2.324	9.90	15.34
2.324	9.90	15.34
2.324	9.90	15.34
2.324	9.90	15.34
2.324	9.90	15.34
2.324	9.90	15.34
2.324	9.90	15.34
2.324	9.90	15.34
2.324	9.90	15.34
2.324	9.90	15.34
2.324	9.90	15.34
2.324	9.90	15.34
2.324	9.90	15.34
2.324	9.90	15.34
2.324	9.90	15.34
2.324	9.90	15.34
2.324	9.90	15.34
2.324	9.90	15.34
2.324	9.90	15.34
2.324	9.90	15.34
2.324	9.90	15.34
2.324	9.92	15.34
2.323	9.93	15.34
2.321	9.94	15.34
2.318	9.96	15.34
2.314	10.00	15.34
2.308	10.05	15.34
2.303	10.07	15.34
2.299	10.07	15.34
2.297	10.07	15.34
2.296	10.09	15.34
2.294	10.09	15.34
2.292	10.09	15.34
2.291	10.10	15.34
2.289	10.10	15.34
2.288	10.10	15.34
2.286	10.12	15.34
2.286	10.12	15.34
2.285	10.12	15.34
2.284	10.12	15.34
2.283	10.12	15.34
2.282	10.11	15.34
2.281	10.13	15.34
2.281	10.12	15.34
2.280	10.12	15.34
2.280	10.12	15.34
2.279	10.12	15.34
2.278	10.12	15.34
2.278	10.12	15.34
2.277	10.12	15.34
2.277	10.13	15.34
2.276	10.13	15.34
2.276	10.13	15.34
2.276	10.13	15.34
2.276	10.13	15.34
2.276	10.14	15.34
2.275	10.14	15.34
2.275	10.13	15.34
2.275	10.14	15.34
2.275	10.14	15.34
2.274	10.13	15.34
2.274	10.13	15.34
2.273	10.14	15.34
2.273	10.14	15.34
2.272	10.15	15.34
2.271	10.15	15.34
2.270	10.15	15.34
2.269	10.16	15.34
2.268	10.16	15.34
2.267	10.16	15.34
2.267	10.16	15.34
2.267	10.16	15.34
2.266	10.17	15.34
2.265	10.18	15.34
2.263	10.19	15.34
2.262	10.19	15.34
2.261	10.19	15.34
2.260	10.19	15.34
2.260	10.19	15.34
2.259	10.20	15.34
2.259	10.22	15.34
2.258	10.21	15.34
2.257	10.21	15.34
2.256	10.21	15.34
2.255	10.22	15.34
2.253	10.23	15.34
2.252	10.23	15.34
2.251	10.23	15.34
2.250	10.24	15.34
2.249	10.25	15.34
2.248	10.25	15.34
2.248	10.25	15.34
2.248	10.25	15.34
2.248	10.25	15.34
2.248	10.25	15.34
2.248	10.25	15.34
2.247	10.26	15.34
2.247	10.26	15.34
2.246	10.27	15.34
2.245	10.27	15.34
2.244	10.27	15.34
2.244	10.27	15.34
2.243	10.27	15.34
2.241	10.28	15.34
2.240	10.29	15.34
2.239	10.29	15.34
2.238	10.30	15.34
2.237	10.31	15.34
2.236	10.31	15.34
2.236	10.31	15.34
2.235	10.31	15.34
2.235	10.32	15.34
2.235	10.32	15.34
2.235	10.32	15.34
2.234	10.33	15.34
2.234	10.32	15.34
2.234	10.33	15.34
2.234	10.33	15.34
2.233	10.35	15.34
2.232	10.36	15.34
2.231	10.36	15.34
2.229	10.37	15.34
2.228	10.37	15.34
2.228	10.37	15.34
2.228	10.38	15.34
2.227	10.38	15.34
2.227	10.38	15.34
2.227	10.39	15.34
2.227	10.39	15.34
2.227	10.39	15.34
2.227	10.40	15.34
2.227	10.40	15.34
2.226	10.42	15.34
2.225	10.41	15.34
2.225	10.42	15.34
2.224	10.41	15.34
2.224	10.41	15.34
2.223	10.42	15.34
2.223	10.42	15.34
2.223	10.42	15.34
2.223	10.42	15.34
2.223	10.42	15.34
2.223	10.42	15.34
2.223	10.42	15.34
2.223	10.42	15.34
2.223	10.42	15.34
2.223	10.42	15.34
2.223	10.43	15.34
2.222	10.45	15.34
2.219	10.47	15.34
2.215	10.50	15.34
2.212	10.51	15.34
2.209	10.52	15.34
2.208	10.52	15.34
2.208	10.53	15.34
2.207	10.53	15.34
2.206	10.53	15.34
2.206	10.53	15.34
2.205	10.54	15.34
2.205	10.54	15.34
2.204	10.55	15.34
2.204	10.55	15.34
2.204	10.55	15.34
2.203	10.55	15.34
2.203	10.55	15.34
2.203	10.55	15.34
2.203	10.55	15.34
2.204	10.55	15.34
2.203	10.55	15.34
2.203	10.55	15.35
2.203	10.55	15.34
2.203	10.55	15.35
2.203	10.56	15.34
2.203	10.56	15.34
2.202	10.57	15.34
2.202	10.56	15.34
2.202	10.57	15.34
2.201	10.56	15.35
2.201	10.56	15.35
2.201	10.56	15.35
2.200	10.57	15.35
2.200	10.56	15.35
2.200	10.56	15.35
2.200	10.57	15.35
2.200	10.57	15.35
2.200	10.57	15.35
2.199	10.58	15.35
2.199	10.58	15.35
2.199	10.57	15.35
2.199	10.57	15.35
2.198	10.58	15.35
2.198	10.57	15.35
2.198	10.58	15.35
2.198	10.58	15.35
2.198	10.58	15.35
2.197	10.58	15.35
2.197	10.58	15.35
2.197	10.58	15.35
2.197	10.59	15.35
2.197	10.58	15.35
2.196	10.59	15.35
2.196	10.58	15.35
2.196	10.58	15.35
2.196	10.58	15.35
2.196	10.59	15.35
2.196	10.58	15.35
2.195	10.58	15.35
2.195	10.59	15.35
2.195	10.59	15.35
2.194	10.59	15.35
2.194	10.59	15.35
2.194	10.59	15.35
2.194	10.60	15.35
2.193	10.60	15.35
2.193	10.59	15.35
2.193	10.60	15.35
2.193	10.59	15.35
2.193	10.60	15.35
2.193	10.60	15.35
2.192	10.60	15.35
2.192	10.60	15.35
2.192	10.60	15.35
2.192	10.60	15.35
2.192	10.60	15.35
2.192	10.60	15.35
2.192	10.60	15.35
2.192	10.60	15.35
2.192	10.60	15.35
2.192	10.60	15.35
2.192	10.60	15.35
2.192	10.60	15.35
2.192	10.60	15.35
2.192	10.60	15.35
2.192	10.60	15.35
2.191	10.60	15.35
2.191	10.60	15.35
2.191	10.60	15.35
2.191	10.60	15.35
2.191	10.60	15.35
2.191	10.60	15.35
2.191	10.60	15.35
2.191	10.61	15.35
2.191	10.61	15.35
2.191	10.61	15.35
2.191	10.61	15.35
2.190	10.61	15.35
2.190	10.61	15.35
2.190	10.61	15.35
2.190	10.61	15.35
2.189	10.61	15.35
2.189	10.61	15.35
2.189	10.61	15.35
2.188	10.62	15.35
2.188	10.62	15.35
2.188	10.62	15.35
2.187	10.62	15.35
2.187	10.62	15.35
2.187	10.62	15.35
2.187	10.62	15.35
2.186	10.62	15.35
2.186	10.62	15.35
2.186	10.62	15.35
2.186	10.62	15.35
2.186	10.61	15.35
2.186	10.62	15.35
2.186	10.62	15.35
2.186	10.62	15.35
2.186	10.62	15.35
2.186	10.62	15.35
2.186	10.62	15.35
2.186	10.62	15.35
2.185	10.62	15.35
2.185	10.62	15.35
2.185	10.62	15.35
2.185	10.62	15.35
2.185	10.62	15.35
2.185	10.62	15.35
2.185	10.63	15.35
2.184	10.63	15.35
2.184	10.62	15.35
2.184	10.62	15.35
2.184	10.63	15.35
2.184	10.63	15.35
2.184	10.62	15.35
2.184	10.63	15.35
2.184	10.63	15.35
2.183	10.62	15.35
2.183	10.62	15.35
2.183	10.62	15.35
2.183	10.63	15.35
2.183	10.63	15.35
2.182	10.63	15.35
2.182	10.63	15.35
2.182	10.63	15.35
2.182	10.63	15.35
2.182	10.63	15.35
2.182	10.64	15.35
2.182	10.63	15.35
2.182	10.64	15.35
2.181	10.63	15.35
2.181	10.64	15.35
2.181	10.64	15.35
2.181	10.64	15.35
2.180	10.64	15.35
2.179	10.65	15.35
2.178	10.64	15.35
2.177	10.65	15.35
2.177	10.65	15.35
2.176	10.65	15.35
2.176	10.66	15.35
2.175	10.66	15.35
2.175	10.66	15.35
2.174	10.67	15.35
2.173	10.67	15.35
2.172	10.68	15.35
2.171	10.68	15.35
2.171	10.68	15.35
2.170	10.69	15.35
2.169	10.69	15.35
2.168	10.70	15.35
2.167	10.70	15.35
2.167	10.69	15.35
2.166	10.70	15.35
2.166	10.70	15.35
2.166	10.70	15.35
2.166	10.70	15.35
2.166	10.70	15.35
2.166	10.70	15.35
2.166	10.70	15.35
2.166	10.70	15.35
2.165	10.70	15.35
2.165	10.71	15.35
2.164	10.71	15.35
2.164	10.72	15.35
2.163	10.73	15.35
2.163	10.73	15.35
2.162	10.73	15.35
2.162	10.73	15.35
2.161	10.73	15.35
2.161	10.73	15.35
2.160	10.73	15.35
2.160	10.73	15.35
2.160	10.73	15.35
2.160	10.74	15.35
2.159	10.74	15.35
2.159	10.75	15.35
2.157	10.75	15.35
2.156	10.76	15.35
2.155	10.76	15.35
2.154	10.76	15.35
2.154	10.76	15.35
2.154	10.76	15.35
2.153	10.76	15.35
2.153	10.76	15.35
2.153	10.77	15.35
2.153	10.76	15.35
2.152	10.77	15.35
2.152	10.77	15.35
2.151	10.78	15.35
2.150	10.78	15.35
2.150	10.79	15.35
2.149	10.79	15.35
2.149	10.79	15.35
2.148	10.80	15.35
2.148	10.80	15.35
2.147	10.81	15.35
2.147	10.81	15.35
2.147	10.81	15.35
2.146	10.81	15.35
2.146	10.81	15.35
2.146	10.82	15.35
2.146	10.83	15.35
2.145	10.82	15.35
2.145	10.82	15.35
2.145	10.82	15.35
2.145	10.82	15.35
2.144	10.84	15.35
2.144	10.84	15.35
2.143	10.84	15.35
2.143	10.85	15.35
2.143	10.84	15.35
2.142	10.84	15.35
2.142	10.85	15.35
2.142	10.86	15.35
2.141	10.86	15.35
2.141	10.86	15.35
2.140	10.86	15.35
2.140	10.87	15.35
2.140	10.87	15.35
2.140	10.86	15.35
2.140	10.87	15.35
2.140	10.87	15.35
2.140	10.87	15.35
2.140	10.87	15.35
2.140	10.88	15.35
2.140	10.87	15.35
2.139	10.87	15.35
2.139	10.87	15.35
2.139	10.89	15.35
2.139	10.88	15.35
2.139	10.89	15.35
2.139	10.89	15.35
2.138	10.91	15.35
2.138	10.90	15.35
2.137	10.90	15.35
2.137	10.91	15.36
2.136	10.91	15.36
2.136	10.91	15.36
2.136	10.91	15.36
2.136	10.92	15.36
2.135	10.92	15.36
2.135	10.92	15.36
2.135	10.93	15.36
2.134	10.93	15.36
2.134	10.94	15.36
2.133	10.95	15.36
2.133	10.95	15.36
2.133	10.95	15.36
2.132	10.95	15.36
2.132	10.95	15.36
2.131	10.95	15.36
2.130	10.95	15.36
2.130	10.96	15.36
2.129	10.96	15.36
2.129	10.96	15.36
2.129	10.97	15.36
2.128	10.96	15.36
2.128	10.97	15.36
2.127	10.97	15.36
2.126	10.99	15.36
2.125	10.99	15.36
2.124	10.99	15.36
2.124	11.00	15.36
2.123	11.01	15.36
2.122	11.02	15.36
2.122	11.02	15.36
2.121	11.02	15.36
2.120	11.03	15.36
2.120	11.02	15.36
2.120	11.03	15.36
2.120	11.03	15.36
2.120	11.04	15.36
2.119	11.04	15.36
2.118	11.04	15.36
2.117	11.05	15.36
2.117	11.05	15.36
2.116	11.05	15.36
2.116	11.05	15.36
2.116	11.05	15.36
2.116	11.05	15.36
2.115	11.05	15.36
2.115	11.05	15.36
2.115	11.06	15.36
2.115	11.06	15.36
2.115	11.06	15.36
2.115	11.06	15.36
2.115	11.06	15.36
2.114	11.06	15.36
2.114	11.06	15.36
2.114	11.06	15.36
2.114	11.06	15.36
2.114	11.06	15.36
2.113	11.06	15.36
2.113	11.06	15.36
2.113	11.07	15.36
2.112	11.06	15.36
2.112	11.07	15.36
2.112	11.07	15.36
2.111	11.07	15.36
2.111	11.07	15.36
2.111	11.07	15.36
2.110	11.07	15.36
2.110	11.07	15.36
2.110	11.07	15.36
2.110	11.07	15.36
2.110	11.07	15.36
2.109	11.07	15.36
2.109	11.07	15.36
2.109	11.07	15.36
2.109	11.08	15.36
2.109	11.07	15.36
2.108	11.08	15.36
2.108	11.07	15.36
2.108	11.08	15.36
2.107	11.08	15.36
2.106	11.09	15.36
2.106	11.09	15.36
2.106	11.09	15.36
2.105	11.09	15.36
2.105	11.09	15.36
2.104	11.10	15.36
2.104	11.10	15.36
2.104	11.10	15.36
2.104	11.10	15.36
2.104	11.11	15.36
2.103	11.11	15.36
2.103	11.10	15.36
2.103	11.10	15.36
2.103	11.11	15.36
2.103	11.10	15.36
2.103	11.10	15.36
2.103	11.11	15.36
2.104	11.10	15.36
2.104	11.11	15.36
2.104	11.10	15.36
2.104	11.10	15.36
2.104	11.11	15.36
2.104	11.10	15.36
2.104	11.10	15.36
2.104	11.10	15.36
2.104	11.10	15.36
2.104	11.11	15.36
2.104	11.10	15.36
2.104	11.10	15.36
2.104	11.11	15.36
2.104	11.10	15.36
2.104	11.10	15.36
2.104	11.10	15.36
2.104	11.11	15.36
2.104	11.11	15.36
2.104	11.10	15.36
2.104	11.10	15.36
2.104	11.11	15.36
2.104	11.10	15.36
2.104	11.11	15.36
2.103	11.11	15.36
2.103	11.11	15.36
2.103	11.10	15.36
2.102	11.10	15.36
2.102	11.11	15.36
2.101	11.10	15.36
2.101	11.11	15.36
2.101	11.11	15.36
2.101	11.10	15.36
2.100	11.11	15.36
2.100	11.11	15.36
2.100	11.11	15.36
2.100	11.10	15.36
2.100	11.11	15.36
2.100	11.11	15.36
2.100	11.11	15.36
2.100	11.11	15.36
2.100	11.11	15.36
2.100	11.11	15.36
2.100	11.11	15.36
2.100	11.11	15.36
2.100	11.11	15.36
2.100	11.10	15.36
2.100	11.12	15.36
2.100	11.12	15.36
2.100	11.11	15.36
2.100	11.12	15.36
2.100	11.13	15.36
2.100	11.11	15.36
2.099	11.12	15.36
2.099	11.12	15.36
2.098	11.12	15.36
2.098	11.12	15.36
2.097	11.13	15.36
2.097	11.12	15.36
