2.582	8.29	-0.11
2.581	8.32	-0.11
2.581	8.30	-0.11
2.581	8.30	-0.11
2.581	8.30	-0.11
2.581	8.28	-0.11
2.581	8.29	-0.11
2.581	8.32	-0.11
2.581	8.30	-0.11
2.581	8.31	-0.11
2.581	8.28	-0.11
2.581	8.29	-0.11
2.581	8.32	-0.11
2.581	8.30	-0.11
2.581	8.28	-0.11
2.581	8.32	-0.11
2.581	8.32	-0.11
2.581	8.31	-0.11
2.581	8.30	-0.11
2.581	8.30	-0.11
2.580	8.30	-0.11
2.580	8.29	-0.11
2.580	8.31	-0.11
2.580	8.31	-0.11
2.580	8.32	-0.11
2.580	8.31	-0.11
2.580	8.30	-0.11
2.580	8.30	-0.11
2.580	8.33	-0.11
2.580	8.31	-0.11
2.580	8.32	-0.11
2.580	8.31	-0.11
2.580	8.32	-0.11
2.580	8.31	-0.11
2.580	8.30	-0.11
2.580	8.29	-0.11
2.580	8.31	-0.11
2.580	8.31	-0.11
2.580	8.31	-0.11
2.580	8.30	-0.11
2.580	8.30	-0.11
2.580	8.32	-0.11
2.579	8.30	-0.11
2.579	8.28	-0.11
2.579	8.30	-0.11
2.579	8.30	-0.11
2.579	8.30	-0.11
2.579	8.31	-0.11
2.579	8.32	-0.11
2.579	8.30	-0.11
2.579	8.29	-0.11
2.579	8.30	-0.11
2.579	8.29	-0.11
2.579	8.33	-0.11
2.579	8.29	-0.11
2.579	8.31	-0.11
2.579	8.30	-0.11
2.579	8.29	-0.11
2.579	8.31	-0.11
2.579	8.31	-0.11
2.579	8.29	-0.11
2.579	8.31	-0.11
2.579	8.31	-0.11
2.579	8.32	-0.11
2.579	8.29	-0.11
2.579	8.31	-0.11
2.579	8.31	-0.11
2.579	8.31	-0.11
2.579	8.31	-0.11
2.579	8.30	-0.11
2.579	8.33	-0.11
2.579	8.31	-0.11
2.579	8.33	-0.11
2.578	8.30	-0.11
2.578	8.32	-0.11
2.578	8.32	-0.11
2.578	8.30	-0.11
2.578	8.30	-0.11
2.578	8.30	-0.12
2.578	8.30	-0.11
2.578	8.32	-0.11
2.578	8.30	-0.11
2.578	8.31	-0.11
2.578	8.30	-0.11
2.578	8.31	-0.12
2.578	8.32	-0.12
2.578	8.31	-0.12
2.578	8.30	-0.11
2.578	8.31	-0.12
2.578	8.32	-0.12
2.578	8.30	-0.12
2.578	8.32	-0.12
2.578	8.31	-0.12
2.578	8.29	-0.12
2.578	8.30	-0.11
2.578	8.29	-0.12
2.578	8.30	-0.12
2.577	8.30	-0.12
2.577	8.30	-0.12
2.577	8.28	-0.12
2.577	8.31	-0.12
2.577	8.30	-0.12
2.577	8.32	-0.12
2.577	8.31	-0.12
2.577	8.30	-0.12
2.577	8.31	-0.12
2.577	8.30	-0.12
2.577	8.29	-0.12
2.577	8.32	-0.12
2.577	8.30	-0.12
2.577	8.31	-0.12
2.577	8.31	-0.12
2.577	8.32	-0.12
2.577	8.30	-0.12
2.577	8.30	-0.12
2.577	8.28	-0.12
2.577	8.29	-0.12
2.577	8.30	-0.12
2.577	8.32	-0.12
2.577	8.31	-0.12
2.577	8.31	-0.12
2.577	8.30	-0.12
2.577	8.31	-0.12
2.577	8.30	-0.12
2.577	8.29	-0.12
2.577	8.30	-0.12
2.577	8.29	-0.12
2.577	8.31	-0.12
2.577	8.30	-0.12
2.577	8.28	-0.12
2.577	8.31	-0.12
2.577	8.28	-0.12
2.576	8.30	-0.12
2.576	8.29	-0.12
2.576	8.30	-0.12
2.576	8.30	-0.12
2.576	8.29	-0.12
2.576	8.31	-0.12
2.576	8.30	-0.12
2.576	8.32	-0.12
2.576	8.31	-0.12
2.576	8.31	-0.12
2.576	8.29	-0.12
2.576	8.30	-0.12
2.576	8.30	-0.12
2.576	8.27	-0.12
2.576	8.31	-0.12
2.576	8.32	-0.12
2.576	8.31	-0.12
2.576	8.32	-0.12
2.576	8.34	-0.12
2.576	8.33	-0.12
2.576	8.28	-0.12
2.576	8.29	-0.12
2.576	8.31	-0.12
2.576	8.30	-0.12
2.576	8.33	-0.12
2.576	8.30	-0.12
2.576	8.30	-0.12
2.575	8.30	-0.12
2.575	8.29	-0.12
2.575	8.29	-0.12
2.575	8.29	-0.12
2.575	8.30	-0.12
2.575	8.30	-0.12
2.575	8.30	-0.12
2.575	8.29	-0.12
2.575	8.32	-0.12
2.575	8.30	-0.12
2.575	8.30	-0.12
2.575	8.31	-0.12
2.575	8.31	-0.12
2.575	8.31	-0.12
2.575	8.31	-0.12
2.575	8.31	-0.12
2.575	8.31	-0.12
2.575	8.28	-0.12
2.575	8.30	-0.12
2.575	8.30	-0.12
2.575	8.31	-0.12
2.575	8.31	-0.12
2.575	8.28	-0.12
2.575	8.30	-0.12
2.575	8.30	-0.12
2.575	8.29	-0.12
2.574	8.31	-0.12
2.574	8.31	-0.12
2.574	8.31	-0.12
2.574	8.29	-0.12
2.574	8.29	-0.12
2.574	8.29	-0.12
2.574	8.30	-0.12
2.574	8.31	-0.12
2.574	8.31	-0.12
2.574	8.30	-0.12
2.574	8.31	-0.12
2.574	8.30	-0.12
2.574	8.31	-0.12
2.574	8.30	-0.12
2.574	8.30	-0.12
2.574	8.30	-0.12
2.574	8.30	-0.12
2.574	8.32	-0.12
2.574	8.31	-0.12
2.574	8.31	-0.12
2.574	8.29	-0.12
2.574	8.31	-0.12
2.574	8.29	-0.12
2.574	8.27	-0.12
2.574	8.31	-0.12
2.574	8.31	-0.12
2.574	8.30	-0.12
2.574	8.31	-0.12
2.574	8.31	-0.12
2.574	8.31	-0.12
2.574	8.32	-0.12
2.574	8.28	-0.12
2.574	8.31	-0.12
2.574	8.30	-0.12
2.574	8.32	-0.12
2.574	8.29	-0.12
2.574	8.30	-0.12
2.574	8.29	-0.12
2.574	8.29	-0.12
2.574	8.31	-0.12
2.573	8.30	-0.12
2.573	8.30	-0.12
2.573	8.31	-0.12
2.573	8.30	-0.12
2.573	8.29	-0.12
2.573	8.30	-0.12
2.573	8.27	-0.12
2.573	8.32	-0.12
2.573	8.30	-0.12
2.573	8.31	-0.12
2.573	8.30	-0.12
2.573	8.29	-0.12
2.573	8.31	-0.12
2.573	8.31	-0.12
2.573	8.31	-0.12
2.573	8.31	-0.12
2.573	8.32	-0.12
2.573	8.32	-0.12
2.573	8.31	-0.12
2.573	8.29	-0.12
2.573	8.30	-0.12
2.573	8.31	-0.12
2.573	8.31	-0.12
2.573	8.30	-0.12
2.573	8.31	-0.12
2.573	8.29	-0.12
2.573	8.30	-0.12
2.573	8.29	-0.12
2.573	8.31	-0.12
2.572	8.29	-0.12
2.572	8.30	-0.12
2.572	8.31	-0.12
2.572	8.30	-0.12
2.572	8.33	-0.12
2.572	8.29	-0.12
2.572	8.29	-0.12
2.572	8.31	-0.12
2.572	8.33	-0.12
2.572	8.30	-0.12
2.572	8.30	-0.12
2.572	8.30	-0.12
2.572	8.31	-0.12
2.572	8.30	-0.12
2.572	8.31	-0.12
2.572	8.31	-0.12
2.572	8.30	-0.12
2.572	8.29	-0.12
2.572	8.28	-0.12
2.572	8.30	-0.12
2.572	8.29	-0.12
2.572	8.31	-0.12
2.572	8.30	-0.12
2.572	8.31	-0.12
2.572	8.30	-0.12
2.572	8.30	-0.12
2.572	8.30	-0.12
2.572	8.29	-0.12
2.571	8.31	-0.12
2.571	8.29	-0.12
2.571	8.30	-0.12
2.571	8.29	-0.12
2.571	8.28	-0.12
2.571	8.31	-0.12
2.571	8.29	-0.12
2.571	8.31	-0.12
2.571	8.31	-0.12
2.571	8.28	-0.12
2.571	8.29	-0.12
2.571	8.31	-0.12
2.571	8.28	-0.12
2.571	8.30	-0.12
2.571	8.31	-0.12
2.571	8.29	-0.12
2.571	8.32	-0.12
2.571	8.33	-0.12
2.571	8.31	-0.12
2.571	8.31	-0.12
