1.080	22.52	25.10
1.081	22.52	25.10
1.080	22.52	25.10
1.080	22.52	25.10
1.080	22.52	25.10
1.080	22.52	25.10
1.080	22.52	25.10
1.080	22.52	25.10
1.080	22.52	25.10
1.080	22.52	25.10
1.080	22.52	25.10
1.080	22.52	25.10
1.080	22.52	25.10
1.080	22.52	25.10
1.081	22.52	25.10
1.081	22.52	25.10
1.081	22.52	25.10
1.081	22.52	25.10
1.081	22.52	25.10
1.081	22.52	25.10
1.081	22.52	25.10
1.081	22.52	25.10
1.081	22.52	25.10
1.081	22.52	25.10
1.081	22.52	25.10
1.081	22.52	25.10
1.081	22.52	25.10
1.081	22.52	25.10
1.081	22.52	25.10
1.081	22.52	25.10
1.081	22.52	25.10
1.081	22.52	25.10
1.081	22.52	25.10
1.081	22.52	25.10
1.081	22.52	25.10
1.081	22.52	25.10
1.081	22.52	25.10
1.081	22.52	25.10
1.081	22.52	25.10
1.081	22.52	25.10
1.081	22.52	25.10
1.081	22.52	25.10
1.081	22.52	25.10
1.081	22.52	25.10
1.081	22.52	25.10
1.081	22.52	25.10
1.081	22.52	25.10
1.081	22.52	25.10
1.081	22.52	25.10
1.081	22.52	25.10
1.081	22.52	25.10
1.081	22.52	25.10
1.081	22.52	25.10
1.081	22.52	25.10
1.081	22.52	25.10
1.081	22.52	25.10
1.081	22.52	25.10
1.081	22.52	25.10
1.081	22.52	25.10
1.081	22.52	25.10
1.081	22.52	25.10
1.081	22.52	25.10
1.081	22.52	25.10
1.081	22.52	25.10
1.081	22.52	25.10
1.081	22.52	25.10
1.081	22.52	25.10
1.081	22.52	25.10
1.081	22.52	25.10
1.081	22.52	25.10
1.081	22.52	25.10
1.081	22.52	25.10
1.081	22.52	25.10
1.081	22.52	25.10
1.081	22.52	25.10
1.081	22.52	25.10
1.081	22.52	25.10
1.081	22.52	25.10
1.081	22.52	25.10
1.081	22.52	25.10
1.081	22.52	25.10
1.081	22.52	25.10
1.081	22.52	25.10
1.081	22.52	25.10
1.081	22.52	25.10
1.081	22.52	25.10
1.081	22.52	25.10
1.081	22.52	25.10
1.081	22.52	25.10
1.081	22.52	25.10
1.081	22.52	25.10
1.081	22.52	25.10
1.081	22.52	25.10
1.081	22.52	25.10
1.081	22.52	25.10
1.081	22.52	25.10
1.081	22.52	25.10
1.081	22.52	25.10
1.081	22.52	25.10
1.081	22.52	25.10
1.081	22.52	25.10
1.081	22.52	25.10
1.081	22.52	25.10
1.081	22.52	25.10
1.081	22.52	25.10
1.081	22.52	25.10
1.081	22.52	25.10
1.081	22.52	25.10
1.081	22.52	25.10
1.081	22.52	25.10
1.081	22.52	25.10
1.081	22.52	25.10
1.081	22.52	25.10
1.081	22.52	25.10
1.081	22.52	25.10
1.081	22.52	25.10
1.081	22.52	25.10
1.081	22.52	25.10
1.082	22.52	25.10
1.082	22.52	25.10
1.082	22.52	25.10
1.082	22.52	25.10
1.082	22.52	25.10
1.083	22.52	25.10
1.083	22.52	25.10
1.083	22.52	25.10
1.083	22.52	25.10
1.083	22.52	25.10
1.084	22.52	25.10
1.084	22.52	25.10
1.084	22.52	25.10
1.084	22.52	25.10
1.085	22.52	25.10
1.085	22.52	25.10
1.085	22.52	25.10
1.085	22.52	25.10
1.085	22.52	25.10
1.086	22.52	25.10
1.086	22.52	25.10
1.086	22.52	25.09
1.086	22.52	25.09
1.086	22.52	25.09
1.087	22.52	25.09
1.087	22.52	25.09
1.087	22.52	25.09
1.087	22.52	25.09
1.087	22.52	25.09
1.088	22.52	25.09
1.088	22.52	25.09
1.088	22.52	25.09
1.089	22.52	25.09
1.089	22.52	25.09
1.090	22.52	25.09
1.090	22.52	25.09
1.090	22.52	25.09
1.090	22.52	25.09
1.090	22.52	25.09
1.090	22.52	25.09
1.090	22.52	25.09
1.091	22.52	25.09
1.091	22.52	25.09
1.091	22.52	25.09
1.092	22.52	25.09
1.092	22.52	25.09
1.092	22.52	25.09
1.092	22.52	25.09
1.092	22.52	25.09
1.092	22.52	25.09
1.093	22.52	25.09
1.093	22.52	25.09
1.093	22.52	25.09
1.093	22.51	25.09
1.093	22.52	25.09
1.094	22.52	25.09
1.094	22.52	25.09
1.094	22.52	25.09
1.094	22.52	25.09
1.094	22.52	25.09
1.094	22.52	25.09
1.094	22.52	25.09
1.094	22.52	25.09
1.094	22.52	25.09
1.094	22.52	25.09
1.095	22.52	25.09
1.095	22.52	25.09
1.095	22.52	25.09
1.095	22.52	25.09
1.095	22.52	25.09
1.096	22.52	25.09
1.096	22.52	25.09
1.096	22.52	25.09
1.096	22.52	25.09
1.096	22.52	25.09
1.096	22.52	25.09
1.096	22.52	25.09
1.096	22.52	25.09
1.096	22.52	25.09
1.096	22.52	25.09
1.096	22.52	25.09
1.096	22.52	25.09
1.096	22.52	25.09
1.097	22.52	25.09
1.097	22.52	25.09
1.097	22.52	25.09
1.097	22.51	25.09
1.097	22.48	25.09
1.097	22.47	25.09
1.097	22.45	25.09
1.098	22.45	25.09
1.098	22.42	25.09
1.098	22.42	25.09
1.098	22.39	25.09
1.098	22.39	25.09
1.099	22.39	25.09
1.099	22.39	25.09
1.099	22.39	25.09
1.099	22.39	25.09
1.099	22.39	25.09
1.099	22.39	25.09
1.099	22.39	25.09
1.099	22.39	25.09
1.099	22.39	25.09
1.099	22.39	25.09
1.099	22.39	25.09
1.099	22.39	25.09
1.100	22.35	25.09
1.100	22.37	25.09
1.100	22.35	25.09
1.100	22.37	25.09
1.101	22.39	25.09
1.101	22.39	25.09
1.101	22.39	25.09
1.102	22.39	25.09
1.102	22.39	25.09
